Analyzing miko...

  error - lib/llm/llm_dart.dart:87:36 - The argument type 'String' can't be assigned to the parameter type 'int'.  - argument_type_not_assignable
   info - lib/screens/anime_grid_screen.dart:399:55 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:612:50 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:613:55 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:758:64 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:816:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:817:57 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:849:52 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/anime_grid_screen.dart:861:61 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:871:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:910:61 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:998:61 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1003:62 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1008:60 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1125:40 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1197:11 - The variable name 'TvseriesId' isn't a lowerCamelCase identifier. Try changing the name to follow the lowerCamelCase style. - non_constant_identifier_names
   info - lib/screens/anime_grid_screen.dart:1215:18 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1253:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1279:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/screens/anime_grid_screen.dart:1396:48 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1397:63 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1429:56 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/anime_grid_screen.dart:1442:52 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1452:55 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1481:56 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/anime_grid_screen.dart:1494:52 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1517:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1588:61 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1593:62 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1598:60 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/anime_grid_screen.dart:1796:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/screens/anime_grid_screen.dart:1798:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/screens/anime_grid_screen.dart:1800:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/screens/anime_grid_screen.dart:1802:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/screens/anime_grid_screen.dart:1803:45 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/screens/genre_detail_screen.dart:187:36 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/genre_detail_screen.dart:194:36 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/genre_detail_screen.dart:196:36 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/http.dart:935:35 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/http_main.dart:562:33 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/http_rest.dart:13:3 - Invalid use of a private type in a public API. Try making the private type public, or making the API that uses the private type also be private. - library_private_types_in_public_api
   info - lib/screens/local_screen.dart:717:7 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/local_screen.dart:749:32 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/local_screen.dart:772:34 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/local_screen.dart:1334:36 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/manual_execution_screen.dart:23:20 - The private field _actions could be 'final'. Try making the field 'final'. - prefer_final_fields
   info - lib/screens/manual_execution_screen.dart:189:23 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/manual_execution_screen.dart:215:23 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/nethttp.dart:906:31 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/nethttp2.dart:960:31 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/order_detail_screen.dart:105:31 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/order_detail_screen.dart:233:73 - Unnecessary use of 'toList' in a spread. Try removing the invocation of 'toList'. - unnecessary_to_list_in_spreads
   info - lib/screens/order_detail_screen.dart:241:5 - Unnecessary use of 'toList' in a spread. Try removing the invocation of 'toList'. - unnecessary_to_list_in_spreads
   info - lib/screens/order_queue_screen.dart:160:27 - Unnecessary braces in a string interpolation. Try removing the braces. - unnecessary_brace_in_string_interps
   info - lib/screens/order_queue_screen.dart:160:40 - Unnecessary braces in a string interpolation. Try removing the braces. - unnecessary_brace_in_string_interps
   info - lib/screens/preset_editor_screen.dart:193:23 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/preset_editor_screen.dart:219:23 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/puppeteer.dart:64:50 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/settings_screen.dart:629:28 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/screens/shorts_screen.dart:228:39 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/test_http.dart:668:31 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/unisearch_screen.dart:153:52 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/unisearch_screen.dart:172:60 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player2.dart:141:37 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player_screen.dart:111:37 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player_wplaylist_screen.dart:326:39 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player_wplaylist_screen.dart:475:58 - The variable name 'TvseriesId' isn't a lowerCamelCase identifier. Try changing the name to follow the lowerCamelCase style. - non_constant_identifier_names
   info - lib/screens/video_player_wplaylist_screen.dart:494:20 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player_wplaylist_screen.dart:531:49 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player_wplaylist_screen.dart:576:35 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/screens/video_player_wplaylist_screen.dart:763:62 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/services/files_service.dart:35:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/files_service.dart:53:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/files_service.dart:56:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:54:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:59:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:61:27 - The type of the right operand ('List<Type>') isn't a subtype or a supertype of the left operand ('Future<List<Page>>'). Try changing one or both of the operands. - unrelated_type_equality_checks
   info - lib/services/puppeteer_service.dart:66:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:70:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:79:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:85:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:89:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:99:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:101:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:119:5 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:127:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:214:13 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:220:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:226:7 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:230:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:290:9 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/puppeteer_service.dart:298:5 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/services/storage_service.dart:16:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/showcases/animeepisodedetailpage.dart:19:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/showcases/animeepisodedetailpage.dart:85:11 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/showcases/animeepisodedetailpage.dart:149:29 - Unnecessary instance of 'Container'. Try removing the 'Container' (but not its children) from the widget tree. - avoid_unnecessary_containers
   info - lib/showcases/animeepisodedetailpage.dart:187:46 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/animeepisodedetailpage.dart:206:45 - Use interpolation to compose strings and values. Try using string interpolation to build the composite string. - prefer_interpolation_to_compose_strings
   info - lib/showcases/keyword_search_page.dart:150:54 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:312:39 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:317:40 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:322:38 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:389:34 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:390:49 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:416:42 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/showcases/movie_detail_page_copy.dart:428:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:437:41 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:459:42 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/showcases/movie_detail_page_copy.dart:471:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:483:41 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:514:41 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:523:45 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:528:44 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_detail_page_copy.dart:1317:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/showcases/movie_detail_page_copy.dart:1319:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/showcases/movie_detail_page_copy.dart:1321:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/showcases/movie_detail_page_copy.dart:1323:15 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/showcases/movie_detail_page_copy.dart:1324:45 - Statements in an if should be enclosed in a block. Try wrapping the statement in a block. - curly_braces_in_flow_control_structures
   info - lib/showcases/movie_page_copy.dart:378:43 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_page_copy.dart:724:44 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_page_copy.dart:738:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_page_copy.dart:760:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_page_copy.dart:807:52 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/movie_service.dart:89:26 - The argument type 'int' isn't related to 'String'. Try changing the argument or element type to match. - collection_methods_unrelated_type
   info - lib/showcases/movie_service.dart:90:26 - The argument type 'int' isn't related to 'String'. Try changing the argument or element type to match. - collection_methods_unrelated_type
   info - lib/showcases/movie_service.dart:91:34 - The argument type 'int' isn't related to 'String'. Try changing the argument or element type to match. - collection_methods_unrelated_type
   info - lib/showcases/movie_service.dart:610:17 - 'printTime' is deprecated and shouldn't be used. Use `dateTimeFormat` with `DateTimeFormat.onlyTimeAndSinceStart` or `DateTimeFormat.none` instead. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/moviesearchpage.dart:140:54 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/multi_search_page.dart:215:54 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/seasondetailpage_anime.dart:14:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/showcases/tv_detail_page_anime.dart:22:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/showcases/tv_detail_page_anime.dart:23:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/showcases/tv_detail_page_anime.dart:300:41 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:305:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:310:40 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:394:50 - Don't use 'BuildContext's across async gaps, guarded by an unrelated 'mounted' check. Guard a 'State.context' use with a 'mounted' check on the State, and other BuildContext use with a 'mounted' check on the BuildContext. - use_build_context_synchronously
   info - lib/showcases/tv_detail_page_anime.dart:407:57 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:417:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:444:50 - Don't use 'BuildContext's across async gaps, guarded by an unrelated 'mounted' check. Guard a 'State.context' use with a 'mounted' check on the State, and other BuildContext use with a 'mounted' check on the BuildContext. - use_build_context_synchronously
   info - lib/showcases/tv_detail_page_anime.dart:457:57 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:1103:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:1133:58 - The variable name 'TvseriesId' isn't a lowerCamelCase identifier. Try changing the name to follow the lowerCamelCase style. - non_constant_identifier_names
   info - lib/showcases/tv_detail_page_anime.dart:1153:18 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:1188:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:1209:53 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_detail_page_anime.dart:1278:32 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_anime.dart:197:43 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_anime.dart:722:44 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_anime.dart:736:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_anime.dart:758:48 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_anime.dart:783:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_anime.dart:808:41 - The type of the right operand ('List<String>') isn't a subtype or a supertype of the left operand ('List<int>'). Try changing one or both of the operands. - unrelated_type_equality_checks
   info - lib/showcases/tv_page_anime.dart:820:53 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_grid.dart:13:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/showcases/tv_page_grid.dart:14:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/showcases/tv_page_grid.dart:213:43 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_grid.dart:737:44 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_grid.dart:751:47 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_grid.dart:773:48 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_grid.dart:798:51 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tv_page_grid.dart:823:41 - The type of the right operand ('List<String>') isn't a subtype or a supertype of the left operand ('List<int>'). Try changing one or both of the operands. - unrelated_type_equality_checks
   info - lib/showcases/tv_page_grid.dart:835:53 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/showcases/tvsearchpage.dart:139:54 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
